unqualified people,1
like nisha,1
nisha anoop,1
shankar also,1
also failed,1
failed mention,1
mention organizations,1
organizations employing,1
employing one,1
nationality isnt,1
isnt shocking,1
shocking surprised,1
surprised havent,1
havent heard,1
heard anoop,1
shankar taught,1
students nus,1
nus years,1
years found,1
found unqualified,1
unqualified tried,1
tried go,1
us verified,1
verified havent,1
havent seen,1
seen name,1
please go,1
go read,1
read long,1
long us,1
us report,1
report vicious,1
vicious guy,1
guy article,1
article claimed,1
claimed ceca,1
ceca different,1
different treaties,1
treaties remember,1
remember names,1
names kind,1
kind surname,1
surname kok,1
kok never,1
heard born,1
bred singaporean,1
usa also,1
also majority,1
majority population,1
population africa,1
africa slave,1
slave england,1
england goes,1
goes australia,1
australia nz,1
nz canada,1
canada etc,1
etc open,1
open accept,1
accept everyone,1
everyone since,1
since natives,1
mai spread,1
fear hokay,1
hokay without,1
ceca moi,1
moi lords,1
lords moi,1
moi would,1
would jobless,1
workers losing,1
losing workers,1
workers foreign,1
talents per,1
per say,1
say make,1
make sound,1
sound like,1
like jobs,1
jobs zero,1
zero sum,1
sum game,1
game singapore,1
singapore bring,1
bring high,1
high value,1
value talent,1
talent overseas,1
overseas expertise,1
expertise experience,1
exposure call,1
call exps,1
exps brings,1
brings turn,1
jobs brought,1
brought jobs,1
created otherwise,1
otherwise foreign,1
talent absent,1
absent see,1
see pyramid,1
pyramid hireachy,1
hireachy good,1
good way,1
shrinking singaporeans,1
singaporeans population,1
population growing,1
growing foreigners,1
foreigners numbers,1
numbers percentage,1
percentage foreigners,1
foreigners definitely,1
definitely grow,1
grow best,1
best government,1
government still,1
still importing,1
importing foreigners,1
foreigners stay,1
stay family,1
family competition,1
competition housing,1
housing education,1
education jobs,1
jobs gonna,1
gonna get,1
get worse,1
parliament name,1
please lying,1
right singapore,1
singapore needs,1
needs import,1
import workers,1
workers make,1
make shortfall,1
shortfall local,1
local births,1
births dismal,1
dismal low,1
low locals,1
locals also,1
also conveniently,1
conveniently hide,1
hide fact,1
fact benefitting,1
benefitting foreigners,1
foreigners despiced,1
despiced tenants,1
tenants fund,1
fund extra,1
extra passive,1
passive income,1
income worse,1
still working,1
working depends,1
depends income,1
income entirely,1
entirely rentals,1
best answer,1
answer cbp,1
cbp mbfc,1
give credit,1
credit credit,1
credit due,1
due least,1
least kok,1
sim blur,1
blur line,1
line claim,1
claim singaporeans,1
singaporeans fts,1
fts ceca,1
ceca issue,1
issue makes,1
makes wonder,1
wonder people,1
like confuse,1
confuse matter,1
matter could,1
could married,1
married ceca,1
yes much,1
much likely,1
even never,1
never lose,1
job people,1
know ask,1
ask simple,1
simple question,1
question yes,1
yes seen,1
seen certain,1
certain people,1
people get,1
get fast,1
fast promotions,1
promotions nationalities,1
folks voted,1
pap many,1
many kena,1
kena hardship,1
hardship created,1
created govt,1
govt think,1
like pap,1
pap forced,1
forced wipe,1
wipe table,1
table wash,1
wash toilet,1
toilet old,1
old age,1
age due,1
due high,1
high cost,1
living sgp,1
sgp still,1
many young,1
young educated,1
educated ones,1
ones bochap,1
bochap run,1
run govt,1
govt long,1
long got,1
got job,1
job enjoy,1
enjoy life,1
fug yeendians,1
yeendians jobs,1
jobs changi,1
park cant,1
cant singaporeans,1
morning jason,1
setting aside,1
aside jobs,1
jobs issue,1
issue abit,1
abit abt,1
abt social,1
social costs,1
costs brahminist,1
brahminist casteist,1
casteist culture,1
culture looking,1
looking others,1
others rude,1
rude deem,1
deem inferior,1
inferior beings,1
beings address,1
villages arriving,1
arriving planeload,1
planeload obviously,1
obviously steal,1
steal jobs,1
jobs loh,1
edited u,1
pap profits,1
people profiteering,1
profiteering plundering,1
plundering pimps,1
pimps parasites,1
parasites people,1
people pissed,1
ask cs,1
cs friends,1
friends say,1
say hard,1
hard verify,1
verify credentials,1
credentials one,1
one yet,1
yet us,1
know expelled,1
expelled sg,1
ya also,1
also wondering,1
wondering malaysian,1
malaysian right,1
get got,1
ceca usually,1
usually refers,1
refers hindi,1
hindi speaking,1
speaking northerners,1
power thirsty,1
thirsty ceca,1
ceca wont,1
wont stop,1
stop taking,1
taking job,1
job want,1
want take,1
take everything,1
everything like,1
like every,1
every mnc,1
impressed someone,1
someone unqualified,1
unqualified could,1
could actually,1
actually taught,1
students years,1
years without,1
without expose,1
expose could,1
could continue,1
continue stay,1
stay sg,1
sg teach,1
ok import,1
import atbs,1
atbs like,1
like zhao,1
zhao yuqing,1
yuqing abbie,1
abbie lu,1
lu rather,1
rather import,1
import ceca,1
matter insist,1
insist remote,1
control shows,1
shows degrees,1
celsius matter,1
matter people,1
people says,1
says feels,1
feels like,1
like degrees,1
celsius falling,1
falling sick,1
sick tiobo,1
ceca smart,1
smart speak,1
speak well,1
well world,1
world unqualify,1
unqualify taught,1
medicine student,1
student year,1
year without,1
without exposed,1
exposed show,1
show indeed,1
indeed talent,1
cos remote,1
control white,1
white rigged,1
yes anoop,1
fraud discovered,1
discovered us,1
us sg,1
sg continued,1
continued stay,1
stay would,1
able teach,1
teach medicine,1
students supposedly,1
supposedly cream,1
cream crop,1
crop many,1
years many,1
many anoop,1
shankar equivalent,1
equivalent sg,1
sg mom,1
mom show,1
show discover,1
discover fakes,1
fakes onwards,1
onwards remember,1
remember first,1
first dbs,1
dbs atm,1
atm crash,1
crash wonder,1
wonder ap,1
ap storage,1
storage specialist,1
specialist caused,1
caused problem,1
problem reason,1
reason asked,1
asked certain,1
certain nationality,1
nationality prominent,1
prominent storage,1
storage space,1
space time,1
problem fold,1
fold policies,1
policies like,1
ceca allows,1
allows come,1
come large,1
large numbers,1
numbers n,1
n crucially,1
crucially numbers,1
numbers r,1
r big,1
big enough,1
enough subvert,1
subvert hiring,1
hiring process,1
process mncs,1
mncs etc,1
etc favour,1
favour n,1
n displace,1
displace sgians,1
hr policies,1
policies bigger,1
problem businesses,1
businesses want,1
want cheap,1
cheap better,1
better faster,1
faster labor,1
first red,1
red flag,1
flag discovered,1
discovered done,1
done searching,1
searching online,1
online standard,1
standard review,1
review uncovered,1
uncovered anoop,1
singapore dear,1
dear leaders,1
leaders fight,1
fight tooth,1
tooth nails,1
nails trying,1
trying justify,1
justify degrees,1
degrees uptron,1
uptron degree,1
mills difference,1
fuck lapland,1
lapland hole,1
hole ceca,1
personally knew,1
knew ceca,1
ceca arrived,1
arrived assistant,1
prof taught,1
taught year,1
year next,1
prof going,1
going canada,1
canada u,1
u work,1
work associate,1
prof either,1
either qualification,1
qualification genuine,1
genuine yet,1
yet exposed,1
xeno thread,1
thread tio,1
tio lock,1
true isnt,1
isnt yet,1
yet hear,1
hear make,1
make official,1
official statement,1
statement degree,1
mills welcome,1
singaporeans losing,1
losing jods,1
jods fts,1
fts ish,1
ish need,1
need fair,1
fair consideration,1
consideration frameworks,1
frameworks pls,1
pls remove,1
remove ohkays,1
ohkays also,1
also leemove,1
leemove measures,1
measures favor,1
favor singaporeans,1
singaporeans getting,1
getting hired,1
hired ohkays,1
sometimes really,1
really cannot,1
cannot deny,1
deny us,1
better many,1
many areas,1
areas justified,1
justified acknowledge,1
acknowledge us,1
us global,1
global leader,1
leader canada,1
canada still,1
still behind,1
behind us,1
us go,1
go australia,1
uk directly,1
directly india,1
india usually,1
usually better,1
better quality,1
quality met,1
met many,1
ones based,1
based countries,1
countries know,1
ones choose,1
choose leave,1
leave india,1
india contrary,1
contrary empty,1
empty vessels,1
vessels found,1
found singapore,1
singapore good,1
ones talk,1
talk thinking,1
thinking dont,1
dont know,1
know sg,1
sg tend,1
tend attract,1
attract many,1
many rubbish,1
could straight,1
straight away,1
away went,1
uk aus,1
aus try,1
try working,1
working sg,1
sg first,1
first like,1
like stepping,1
stone take,1
take instance,1
instance assistant,1
prof came,1
came work,1
work year,1
year gain,1
gain experience,1
exposure next,1
prof leaving,1
leaving canada,1
canada status,1
status remuneration,1
remuneration jump,1
jump three,1
three fold,1
fold promoted,1
scmp post,1
post hk,1
hk vs,1
vs sg,1
sg linkedin,1
linkedin ss,1
ss lol,1
win people,1
people want,1
want bring,1
bring entire,1
think point,1
point professors,1
professors uni,1
uni teach,1
dun make,1
make significant,1
significant difference,1
difference undergrad,1
undergrad go,1
go mug,1
mug need,1
need fool,1
fool students,1
students make,1
make lecture,1
financial institutions,1
institutions csi,1
csi dig,1
dig much,1
much anti,1
anti money,1
money laundering,1
laundering measures,1
measures anyhow,1
anyhow approve,1
approve rubbish,1
rubbish certifications,1
certifications pmet,1
pmet roles,1
roles fine,1
yes publish,1
publish thesis,1
thesis project,1
project though,1
though sure,1
sure thesis,1
thesis prof,1
prof student,1
student copy,1
copy else,1
matter sg,1
sg think,1
think least,1
least papers,1
papers post,1
post grad,1
grad prof,1
prof dun,1
dun matter,1
matter sake,1
sake nia,1
nia create,1
create hypo,1
hypo collect,1
collect data,1
data make,1
make conclusion,1
conclusion dun,1
dun mean,1
mean anything,1
entire ceca,1
villages frantically,1
frantically tagging,1
tagging airlines,1
airlines ministers,1
ministers twitter,1
twitter travel,1
travel bubble,1
bubble sg,1
sg flight,1
flight schedules,1
schedules even,1
even claim,1
claim stranded,1
stranded india,1
sg owes,1
owes living,1
incredible india,1
thesis outsource,1
outsource market,1
rate cent,1
cent per,1
per word,1
fake news,1
news lah,1
lah locals,1
locals made,1
made fts,1
fts always,1
always read,1
read news,1
relevant agency,1
agency people,1
people approving,1
approving entry,1
entry rubbish,1
also fake,1
fake data,1
data collection,1
collection iirc,1
iirc got,1
got bio,1
bio paper,1
paper copy,1
copy dataset,1
dataset graphs,1
graphs distribution,1
distribution identical,1
identical papers,1
papers something,1
something like,1
like colon,1
colon cancer,1
cancer paper,1
paper publish,1
publish amdk,1
amdk distribution,1
distribution dataset,1
dataset collected,1
collected copy,1
copy paste,1
paste dataset,1
dataset directly,1
directly cancer,1
cancer tada,1
tada think,1
think thesis,1
thesis also,1
also outsource,1
outsource let,1
let ppl,1
imagine could,1
could make,1
make sg,1
stone foundation,1
foundation laid,1
laid people,1
people floodgate,1
floodgate opened,1
opened know,1
many citizens,1
citizens migrated,1
migrated us,1
us various,1
various reasons,1
reasons producing,1
producing quality,1
quality work,1
work sometimes,1
sometimes wonder,1
wonder fake,1
fake talents,1
talents successfully,1
successfully made,1
made sg,1
stone go,1
uk canada,1
canada australia,1
australia would,1
would one,1
day tarnish,1
tarnish image,1
image singapore,1
suggest yall,1
yall watch,1
opposite importing,1
importing village,1
village idiots,1
idiots snakes,1
snakes become,1
become turn,1
turn real,1
real talents,1
mom study,1
study us,1
us manage,1
manage uncover,1
uncover anoop,1
shankar fraud,1
fraud sg,1
sg didnt,1
didnt make,1
make appropriate,1
appropriate changes,1
changes measure,1
measure ccs,1
ccs serious,1
serious going,1
going quality,1
quality quantity,1
quantity maybe,1
maybe resumes,1
resumes attached,1
attached every,1
every prep,1
prep application,1
application mom,1
mom review,1
review resumes,1
resumes make,1
make kpi,1
kpi person,1
person reviewing,1
reviewing someone,1
someone second,1
second verdict,1
verdict one,1
one fine,1
fine day,1
day fraud,1
fraud proven,1
proven undetected,1
undetected approved,1
approved passpr,1
passpr another,1
another internal,1
internal affairs,1
affairs group,1
group investigate,1
investigate mom,1
staff screwed,1
screwed appropriate,1
appropriate performance,1
performance appraisal,1
appraisal given,1
given create,1
create gov,1
gov jobs,1
jobs also,1
also give,1
give special,1
special bonus,1
bonus mom,1
staff based,1
based criteria,1
criteria like,1
like ability,1
ability uncover,1
uncover fraudsters,1
one totally,1
totally agree,1
agree cheapens,1
cheapens pr,1
pr status,1
status ep,1
ep bring,1
bring quality,1
quality foreigners,1
foreigners need,1
need send,1
send large,1
large quantity,1
quantity trash,1
trash back,1
prolly fake,1
fake stuff,1
stuff really,1
really check,1
check send,1
send back,1
back liao,1
liao close,1
close eye,1
eye la,1
la local,1
local grad,1
grad wasting,1
wasting time,1
point article,1
article regurgitate,1
regurgitate miw,1
miw propaganda,1
propaganda expecting,1
expecting investigative,1
investigative journalism,1
journalism rehash,1
rehash miw,1
miw trying,1
trying sell,1
sell us,1
us wanted,1
wanted sort,1
sort thing,1
thing might,1
since exact,1
exact stuff,1
stuff starts,1
starts talking,1
talking ceca,1
ceca halfway,1
halfway veers,1
veers general,1
general employment,1
employment matters,1
matters specific,1
specific agreement,1
agreement bring,1
bring oyk,1
oyk mention,1
mention finance,1
sector bothered,1
bothered provide,1
provide exposition,1
exposition indian,1
nationals compositionin,1
compositionin particular,1
particular bank,1
bank example,1
example context,1
context subject,1
subject matter,1
matter also,1
also whole,1
whole article,1
article mention,1
mention incident,1
incident cecaland,1
cecaland complainingthreaten,1
complainingthreaten complain,1
complain wto,1
wto us,1
us trying,1
trying restrict,1
restrict flow,1
flow ridiculous,1
ridiculous interpretation,1
interpretation limits,1
quotas much,1
much even,1
even tharman,1
tharman lecture,1
lecture cecaland,1
cecaland complained,1
complained many,1
companies put,1
put fcf,1
fcf watch,1
list silently,1
silently removed,1
removed well,1
well second,1
second review,1
review without,1
without indication,1
indication whether,1
whether changed,1
changed behaviour,1
behaviour one,1
one events,1
events led,1
led shift,1
shift public,1
public sentiment,1
sentiment sudden,1
sudden shift,1
shift came,1
came thin,1
thin air,1
air another,1
country threatens,1
threatens us,1
us sovereign,1
right expects,1
expects us,1
us take,1
take unlimited,1
unlimited numberthey,1
numberthey people,1
people people,1
people think,1
think population,1
population already,1
already idea,1
idea well,1
well large,1
large number,1
number fts,1
fts going,1
going react,1
react glee,1
glee cecaland,1
cecaland practically,1
practically painted,1
painted target,1
target backs,1
backs news,1
news came,1
came long,1
long ramesh,1
ramesh dbs,1
dbs tear,1
tear flag,1
flag incidents,1
incidents drove,1
drove initial,1
initial discussion,1
discussion miss,1
miss course,1
course research,1
research end,1
end article,1
article answer,1
answer question,1
question introduce,1
introduce anything,1
anything new,1
new people,1
people might,1
since stuff,1
way private,1
sector guys,1
guys jealous,1
jealous gov,1
employees getting,1
getting pay,1
pay cut,1
cut wonder,1
wonder gov,1
employees mom,1
mom also,1
also jealous,1
jealous citizens,1
citizens private,1
sector previously,1
previously hence,1
hence deliberately,1
deliberately blindly,1
blindly issued,1
issued passes,1
passes trash,1
trash want,1
want share,1
share indian,1
indian colleagues,1
colleagues knew,1
knew lets,1
lets call,1
call abc,1
abc b,1
b wanted,1
wanted migrate,1
migrate time,1
time better,1
better plp,1
plp skill,1
skill came,1
sg internal,1
internal transfer,1
transfer b,1
b shocked,1
shocked shared,1
shared plans,1
plans didnt,1
didnt share,1
share anyway,1
anyway b,1
b left,1
left us,1
us joining,1
joining another,1
company b,1
b skilled,1
skilled hopeless,1
hopeless many,1
many singaporean,1
singaporean graduates,1
graduates could,1
could job,1
job c,1
c wanted,1
wanted move,1
move australia,1
australia australia,1
australia management,1
management didnt,1
want tried,1
tried hong,1
kong hk,1
hk management,1
management also,1
also didnt,1
want ap,1
ap management,1
management based,1
based outside,1
outside singapore,1
singapore recommended,1
recommended c,1
c come,1
come singapore,1
singapore successfully,1
successfully migrated,1
migrated one,1
one worst,1
worst colleagues,1
colleagues mentioned,1
mentioned badhearted,1
badhearted talked,1
talked lot,1
lot gave,1
gave trouble,1
trouble everywhere,1
everywhere real,1
real value,1
value add,1
add short,1
short years,1
years retrenched,1
retrenched strong,1
strong village,1
village support,1
support managed,1
managed get,1
get another,1
another job,1
company complex,1
complex office,1
politics unfairly,1
unfairly lost,1
lost managerial,1
managerial job,1
job good,1
good higher,1
higher management,1
management got,1
got transferred,1
transferred sg,1
sg ap,1
role came,1
came alone,1
alone leaving,1
family behind,1
behind smart,1
smart talented,1
talented guy,1
guy wanted,1
wanted see,1
see sg,1
sg like,1
like first,1
first ap,1
role different,1
different ball,1
ball game,1
game altogether,1
altogether tried,1
tried obvious,1
obvious would,1
would take,1
take lot,1
lot effort,1
effort climb,1
climb ap,1
ap corporate,1
ladder months,1
months headhunted,1
headhunted back,1
back india,1
india big,1
big job,1
company left,1
left go,1
go home,1
home talented,1
talented among,1
among looking,1
looking sample,1
sample persons,1
persons talents,1
talents mediocre,1
mediocre rubbish,1
rubbish talent,1
talent went,1
us another,1
another talent,1
talent remained,1
remained india,1
sg rubbish,1
rubbish mediocre,1
mediocre based,1
based many,1
many percent,1
percent garbage,1
garbage sg,1
sg brought,1
covid plz,1
plz last,1
last long,1
long longwe,1
longwe need,1
need covid,1
covid keep,1
keep jhk,1
ceca country,1
country sent,1
sent xiaomi,1
xiaomi mi,1
mi lite,1
lite using,1
using gagt,1
jealous pte,1
pte sector,1
sector people,1
people met,1
met people,1
people cs,1
cs shocked,1
shocked world,1
world view,1
view naivete,1
naivete truly,1
truly believe,1
believe right,1
right clueless,1
clueless word,1
word would,1
would use,1
several tricks,1
tricks notice,1
notice ceca,1
ceca first,1
first step,1
step fake,1
fake first,1
first matter,1
matter deliver,1
deliver anot,1
anot get,1
first things,1
things always,1
always change,1
change getting,1
getting lock,1
lock deal,1
deal first,1
first get,1
first payment,1
payment wadever,1
wadever likely,1
likely difficult,1
difficult cut,1
cut long,1
long drag,1
drag find,1
find excuses,1
excuses learn,1
learn thick,1
thick skin,1
skin must,1
must feel,1
guilt feel,1
guilt u,1
u lose,1
lose people,1
people user,1
user client,1
client scold,1
scold liao,1
liao ear,1
ear ear,1
ear cheapest,1
cheapest still,1
still gonna,1
gonna stick,1
stick let,1
let transient,1
transient noise,1
noise collabrorate,1
collabrorate help,1
help others,1
others work,1
work find,1
find dun,1
teach others,1
others else,1
else redundant,1
redundant try,1
get kind,1
kind big,1
big group,1
group higher,1
higher bargaining,1
power try,1
get week,1
week weekend,1
weekend resetwhenever,1
resetwhenever drag,1
drag drag,1
drag past,1
day past,1
day day,1
day client,1
client dun,1
dun want,1
want use,1
use move,1
move always,1
always way,1
way excuse,1
excuse way,1
problem ceca,1
ceca form,1
enclaves hire,1
hire kind,1
kind true,1
true government,1
government disagrees,1
disagrees able,1
able release,1
statistics profile,1
profile companies,1
companies finance,1
sector changi,1
business parks,1
parks think,1
think true,1
true many,1
many smes,1
smes hire,1
hire jhk,1
ceca statistics,1
statistics prove,1
prove dispell,1
dispell perception,1
perception however,1
however ccs,1
ccs reluctant,1
reluctant release,1
statistics point,1
point question,1
question draw,1
draw adverse,1
adverse inference,1
inference ccs,1
ccs doubt,1
doubt credibility,1
thought already,1
already quite,1
quite naturalized,1
naturalized singaporeans,1
singaporeans parliament,1
parliament liao,1
batok naturalized,1
naturalized right,1
politics field,1
field protect,1
protect gao,1
gao gao,1
gao whole,1
whole family,1
family tree,1
tree inside,1
inside ask,1
ask protect,1
protect singapore,1
singapore future,1
future dunno,1
kbw putucheery,1
putucheery serve,1
ns latter,1
latter particular,1
particular one,1
one really,1
really old,1
old spent,1
spent years,1
years saving,1
saving kids,1
kids life,1
life wellpaid,1
wellpaid doctor,1
doctor cited,1
cited excuse,1
singaporean areporters,1
areporters working,1
working alibaba,1
alibaba paper,1
paper everyday,1
everyday write,1
write articles,1
articles us,1
see industry,1
industry well,1
well high,1
high finance,1
finance indians,1
nationalities khakis,1
khakis home,1
home see,1
see people,1
like c,1
c rejected,1
rejected target,1
target countries,1
countries end,1
end sg,1
sg droves,1
droves get,1
get impression,1
impression sort,1
sort dumping,1
grounds nobody,1
nobody wants,1
wants seen,1
seen ending,1
ending dumping,1
ftas help,1
help big,1
big companies,1
companies gain,1
gain market,1
market share,1
share overseas,1
overseas markets,1
markets depressing,1
depressing wages,1
wages bottom,1
bottom cheaper,1
cheaper labour,1
labour outside,1
outside country,1
country known,1
known fact,1
best ones,1
ones seconded,1
seconded us,1
us followed,1
followed europe,1
europe remain,1
remain india,1
india taking,1
taking mostly,1
mostly tier,1
tier ones,1
ones ft,1
ft client,1
client mine,1
mine shared,1
shared many,1
many mind,1
mind coming,1
coming due,1
due lower,1
lower cost,1
living presence,1
presence indian,1
indian culture,1
culture food,1
food good,1
good exposure,1
use red,1
red passport,1
passport get,1
get usa,1
usa example,1
example nisha,1
add proximity,1
proximity therefore,1
therefore enough,1
enough reason,1
reason attract,1
attract real,1
real ceca,1
talents long,1
long mom,1
mom scrutinize,1
scrutinize every,1
every application,1
application allow,1
allow qualified,1
qualified good,1
ones reject,1
reject rest,1
singaporeans never,1
never targeted,1
targeted particular,1
group like,1
like mainly,1
due discrimination,1
nationals instituted,1
instituted work,1
work community,1
community singaporeans,1
singaporeans including,1
including ethnic,1
ethnic indians,1
indians experienced,1
experienced discrimination,1
nationals disgusted,1
disgusted fighting,1
fighting back,1
back fact,1
firms added,1
added mom,1
mom watchlist,1
watchlist suspected,1
suspected discriminatory,1
practices fact,1
firms watch,1
list likely,1
likely discrimination,1
wow must,1
must true,1
true unbiased,1
answer yes,1
assumption ceca,1
ceca refers,1
refers india,1
india nationals,1
nationals come,1
come using,1
fts help,1
help us,1
us progress,1
progress look,1
look sportwoman,1
sportwoman n,1
n sportman,1
sportman fts,1
fts singapore,1
singapore football,1
football team,1
singapore table,1
table tennis,1
tennis team,1
team buy,1
buy us,1
us trmporary,1
trmporary success,1
success southeast,1
southeast asia,1
asia world,1
world stage,1
stage ever,1
ever win,1
win world,1
world title,1
title singapore,1
singapore badminton,1
badminton team,1
singapore swimming,1
swimming team,1
team mainly,1
mainly singaporean,1
singaporean achieved,1
achieved throw,1
throw fts,1
getting medals,1
medals doesnt,1
doesnt translate,1
translate money,1
money feel,1
good factor,1
factor funds,1
funds going,1
going areas,1
areas may,1
may yield,1
yield better,1
better returns,1
cecapura ohh,1
ohh cecapura,1
cecapura sunilas,1
sunilas island,1
ground make,1
make worst,1
worst stinkies,1
stinkies cushion,1
cushion ya,1
job asking,1
asking hindi,1
hindi speaker,1
speaker singaporeans,1
lose jobs,1
jobs ceca,1
ceca expats,1
might lose,1
job ceca,1
ceca offsprings,1
teach children,1
children hindi,1
hindi change,1
change caste,1
caste signed,1
also imported,1
imported caste,1
another bank,1
bank got,1
got cecaed,1
cecaed time,1
time boycott,1
boycott scb,1
scb liao,1
wah even,1
even reason,1
reason mod,1
mod say,1
say thread,1
thread close,1
citi dbs,1
daft singaporeans,1
singaporeans accept,1
accept fate,1
fate cook,1
cook deliver,1
deliver food,1
food ceca,1
pinoy masters,1
masters calling,1
calling ever,1
ever since,1
since white,1
white masters,1
masters sold,1
sold sg,1
sg inc,1
inc ceca,1
use uob,1
still know,1
know betrayed,1
stupidity number,1
number trait,1
ehhh understand,1
one get,1
get cecaed,1
ceca infested,1
infested banks,1
banks mas,1
mas know,1
know ah,1
ah wonder,1
wonder even,1
even anything,1
end abnns,1
abnns last,1
last laugh,1
rock n,1
n bend,1
boycott banks,1
banks unfair,1
practices would,1
able keep,1
keep cash,1
cash bed,1
chartered british,1
british bank,1
dbs scb,1
scb jpm,1
jpm hotspots,1
hotspots extent,1
extent dying,1
dying db,1
db also,1
ts tio,1
tio perm,1
perm banned,1
banned xenophobia,1
xenophobia mods,1
pls something,1
ceca power,1
power ceca,1
ceca unite,1
unite ceca,1
ceca conquer,1
maybank rhb,1
rhb ocbc,1
ocbc uob,1
trying implement,1
track promo,1
promo promising,1
promising singaporeans,1
singaporeans damn,1
damn lame,1
lame higher,1
higher ups,1
ups ceca,1
ceca parachuted,1
go tampines,1
tampines ocbc,1
ocbc building,1
building lunch,1
lunch time,1
time dinner,1
dinner time,1
time see,1
serious allegations,1
allegations prepare,1
prepare watch,1
watch show,1
show bro,1
mom release,1
release list,1
list companies,1
companies deserve,1
deserve know,1
sure intentions,1
intentions edmw,1
edmw replies,1
replies threads,1
threads observed,1
observed trigger,1
trigger certain,1
certain camp,1
camp people,1
people either,1
either get,1
get banned,1
banned get,1
get thread,1
thread closed,1
general also,1
also bashing,1
bashing also,1
also kana,1
kana kopi,1
kopi ah,1
think kopi,1
kopi dont,1
need money,1
money ah,1
need dog,1
dog food,1
food isit,1
isit come,1
come anyhow,1
anyhow spread,1
putting money,1
money scb,1
uob maybank,1
maybank bank,1
china support,1
support uob,1
uob seems,1
seems ok,1
ok dunno,1
dunno miw,1
miw parachute,1
parachute one,1
ceo kick,1
kick away,1
away singaporean,1
singaporean ceo,1
ceo maybank,1
boc chance,1
chance ceca,1
ceo singapore,1
singapore low,1
wah open,1
open account,1
account already,1
already many,1
many post,1
post uh,1
uh fellow,1
fact mods,1
mods targeting,1
targeting troublemakers,1
troublemakers choosing,1
choosing close,1
close page,1
page thread,1
thread without,1
without reason,1
reason says,1
says alot,1
alot mods,1
mods behavior,1
behavior matter,1
time edmw,1
edmw becomes,1
becomes sph,1
govt like,1
like sound,1
sound thunder,1
thunder loud,1
loud rainfall,1
rainfall like,1
like droplets,1
droplets wayang,1
wayang long,1
ceca cheaper,1
cheaper dubious,1
dubious qualification,1
qualification soon,1
soon would,1
would overtake,1
overtake financial,1
financial sectors,1
lol please,1
please xenophobia,1
xenophobia singaporeans,1
singaporeans need,1
need upskill,1
upskill taking,1
taking roles,1
boycotted bank,1
bank long,1
long time,1
time ago,1
uob majority,1
majority owned,1
owned wee,1
wee family,1
family la,1
la typical,1
sme culture,1
culture type,1
type company,1
company need,1
worry ceca,1
like working,1
working either,1
either maybank,1
maybank jhk,1
bank staff,1
staff jhk,1
china ah,1
tiong bank,1
bank surprised,1
surprised majority,1
staff ah,1
mom says,1
says okay,1
okay okay,1
har maybank,1
boc want,1
want lah,1
open floodgates,1
floodgates yrs,1
ago ft,1
ft learn,1
learn train,1
train claimed,1
claimed pap,1
pap happened,1
happened widespread,1
widespread discrimination,1
singaporeans forcing,1
forcing many,1
many singaporeans,1
singaporeans taxi,1
taxi food,1
jobs years,1
years govt,1
govt still,1
still talking,1
talking skills,1
future upskilling,1
upskilling years,1
years singaporean,1
singaporean hold,1
hold leadership,1
leadership posts,1
posts jobs,1
jobs banks,1
banks someone,1
someone daft,1
daft would,1
would realize,1
realize scam,1
went bank,1
china interview,1
interview temp,1
temp job,1
job battery,1
battery road,1
road enlisting,1
enlisting ns,1
ns last,1
year true,1
true enough,1
enough employees,1
employees non,1
non trueblue,1
trueblue singaporean,1
singaporean even,1
hr nonlocal,1
pap supporters,1
supporters economic,1
economic traitors,1
ya multi,1
multi guy,1
guy really,1
really need,1
ban always,1
always stirring,1
yah standard,1
aiyah need,1
need talk,1
talk true,1
singaporean near,1
extinction already,1
already banks,1
banks like,1
like boc,1
boc maybank,1
maybank std,1
std chart,1
chart citi,1
deutche hsbc,1
hsbc icbc,1
icbc iob,1
iob etc,1
etc full,1
full eps,1
eps foreigner,1
foreigner type,1
type ie,1
ie even,1
even pr,1
pr come,1
think ocbc,1
ocbc considered,1
considered somewhat,1
somewhat ok,1
ok employees,1
employees singaporeans,1
ya culture,1
culture typical,1
sme type,1
type culture,1
culture take,1
take politics,1
politics super,1
super heavy,1
heavy cannot,1
cannot upseat,1
upseat old,1
old birds,1
birds seniority,1
seniority king,1
king emperor,1
emperor wee,1
wee like,1
like finished,1
decades later,1
later offsprings,1
offsprings moe,1
moe education,1
education would,1
would still,1
still framed,1
framed needing,1
needing upskill,1
upskill prior,1
prior experiences,1
experiences hard,1
hard get,1
get industry,1
industry experiences,1
experiences would,1
would never,1
never attained,1
attained even,1
even dbs,1
dbs give,1
give singaporeans,1
singaporeans opportunity,1
opportunity start,1
start somewhere,1
chan chun,1
chun sing,1
sing say,1
say foreign,1
talent get,1
jobs least,1
least future,1
future got,1
chance skill,1
skill local,1
local get,1
get job,1
job cannot,1
cannot least,1
least children,1
children got,1
chance get,1
jobs load,1
load bull,1
bull crap,1
crap mnc,1
mnc working,1
working low,1
level singaporean,1
singaporean managers,1
managers india,1
india vietnam,1
vietnam thailand,1
thailand china,1
sure wait,1
wait see,1
see org,1
org chart,1
chart haha,1
remember ccs,1
ccs mentioned,1
mentioned hire,1
hire talents,1
talents high,1
high paying,1
paying job,1
job singapore,1
singapore basically,1
basically betraying,1
betraying singaporeans,1
singaporeans artificially,1
artificially pump,1
